0.4145468,0.79576606,-3.395681e-07,0.3518254,0.75093263,0.1280749,0.33250108,0.7097107,0.19051714,0.3503435,0.6662161,0.24044244,0.3881728,0.63702357,0.29067284,0.30442923,0.6610153,0.07638324,0.34187764,0.62774295,0.12168455,0.36953953,0.63672554,0.16576599,0.3908366,0.6510289,0.19234036,0.349875,0.65105414,0.031687204,0.34442386,0.55956286,0.043682657,0.33491394,0.50631374,0.053294376,0.32846278,0.4653176,0.058504935,0.40059313,0.6493494,0.0042260913,0.39111906,0.54730105,0.01256431,0.38563207,0.49315068,0.011746968,0.3825616,0.45667607,0.008613373,0.4575737,0.6490773,-0.007287245,0.48806196,0.5781727,-0.00034046304,0.5059315,0.5423998,0.0018391383,0.51504415,0.5114986,0.001467295,3
0.3563433,0.8474297,-1.2948927e-07,0.3215994,0.7004911,0.12396205,0.33322877,0.60734886,0.16637202,0.3818121,0.5620447,0.19548091,0.43690735,0.56172,0.22272368,0.3408836,0.53870326,0.0155908475,0.39174613,0.48559478,0.055269238,0.40767032,0.522402,0.11156929,0.42227617,0.56912035,0.14346959,0.4044113,0.5587212,-0.04098837,0.45722464,0.40722907,-0.05992889,0.49519208,0.31124267,-0.061624695,0.5329234,0.23971897,-0.066075094,0.46350384,0.5966025,-0.07560764,0.5204031,0.4477136,-0.09558372,0.5579496,0.3556866,-0.10623239,0.58832246,0.29467,-0.11721272,0.526507,0.653757,-0.09201491,0.6062655,0.5662912,-0.11638293,0.6569594,0.5227622,-0.13336535,0.69737566,0.48008177,-0.1486599,3
0.47819707,0.7650949,2.5904055e-07,0.336562,0.7362143,-0.015460102,0.24795356,0.66814417,-0.013078859,0.2152526,0.60283124,0.002680123,0.22234984,0.5712864,0.02887045,0.3448509,0.58321196,-0.09161708,0.24114466,0.5356521,-0.09258407,0.22900014,0.5629902,-0.061616227,0.250903,0.59005934,-0.03843189,0.4074348,0.5554877,-0.08252359,0.34647474,0.44271398,-0.13945451,0.3221733,0.36820808,-0.15641814,0.31746545,0.30459654,-0.16095525,0.4567375,0.5561156,-0.06289013,0.46123773,0.4586232,-0.116471104,0.46764708,0.39014187,-0.141496,0.4763119,0.33283144,-0.1486723,0.49778956,0.58021903,-0.036915366,0.54522765,0.5165604,-0.07541467,0.57961106,0.47656587,-0.092759185,0.6043305,0.44158578,-0.099909924,3
0.5253803,0.7491498,7.711869e-07,0.40612438,0.7446906,-0.13538451,0.30513513,0.6979684,-0.18410656,0.22515707,0.6444803,-0.19321738,0.21071088,0.60137475,-0.18231954,0.44259557,0.56370986,-0.18322541,0.29726338,0.5225,-0.20896895,0.23320085,0.5654694,-0.21078573,0.2256583,0.6056693,-0.20667844,0.47058576,0.5354905,-0.10501816,0.40489635,0.43590546,-0.16330281,0.37197593,0.35656285,-0.19664302,0.3712961,0.28812745,-0.2184203,0.48091623,0.53223544,-0.025008077,0.4590335,0.43892533,-0.06083706,0.4427274,0.37246737,-0.08029492,0.44077843,0.3205895,-0.08829439,0.47638547,0.5420797,0.048219316,0.46873665,0.46068,0.027660355,0.46894702,0.40065822,0.016885474,0.46764734,0.34701684,0.012489953,3
0.47234908,0.81501925,1.7562263e-07,0.5652179,0.7529107,-0.04683152,0.61581737,0.6502203,-0.075971685,0.6291229,0.5842852,-0.109679975,0.58986974,0.57115227,-0.1345957,0.49494436,0.5576883,-0.025390094,0.5257581,0.49683094,-0.101776294,0.55208945,0.56109256,-0.1571213,0.5477609,0.61799514,-0.18457524,0.4281419,0.5506076,-0.041419078,0.41467345,0.43962705,-0.09112773,0.40795982,0.3653618,-0.12988481,0.3889606,0.28985777,-0.15915145,0.37348047,0.5774585,-0.0714394,0.332602,0.46082264,-0.12758678,0.30373046,0.4192034,-0.16226189,0.26815706,0.3797865,-0.18366997,0.34026134,0.6254499,-0.106811956,0.31125045,0.5553051,-0.15211181,0.2651603,0.51468724,-0.1752695,0.21091664,0.4741703,-0.19265136,3
0.47234908,0.81501925,1.7562263e-07,0.5652179,0.7529107,-0.04683152,0.61581737,0.6502203,-0.075971685,0.6291229,0.5842852,-0.109679975,0.58986974,0.57115227,-0.1345957,0.49494436,0.5576883,-0.025390094,0.5257581,0.49683094,-0.101776294,0.55208945,0.56109256,-0.1571213,0.5477609,0.61799514,-0.18457524,0.4281419,0.5506076,-0.041419078,0.41467345,0.43962705,-0.09112773,0.40795982,0.3653618,-0.12988481,0.3889606,0.28985777,-0.15915145,0.37348047,0.5774585,-0.0714394,0.332602,0.46082264,-0.12758678,0.30373046,0.4192034,-0.16226189,0.26815706,0.3797865,-0.18366997,0.34026134,0.6254499,-0.106811956,0.31125045,0.5553051,-0.15211181,0.2651603,0.51468724,-0.1752695,0.21091664,0.4741703,-0.19265136,3
0.60330206,0.7938055,1.5773155e-07,0.6345686,0.7019203,-0.055133983,0.6162127,0.5779279,-0.082128376,0.5645858,0.48851922,-0.10633465,0.4918108,0.46894047,-0.1255856,0.5124745,0.46411487,-0.033435993,0.45609924,0.38443512,-0.08178456,0.45807242,0.42049083,-0.11813856,0.47391123,0.47941136,-0.13471015,0.45478335,0.4956121,-0.028545143,0.37580574,0.38376367,-0.049959734,0.3173671,0.32027912,-0.066572316,0.2626788,0.26213038,-0.07740927,0.42211884,0.55229044,-0.03461448,0.3399678,0.48182172,-0.057855677,0.28134918,0.447114,-0.074220695,0.2291177,0.4137236,-0.08400472,0.40901858,0.6361748,-0.04710054,0.33733046,0.61854345,-0.06927196,0.28781796,0.6076246,-0.076878466,0.24127759,0.5951623,-0.07984976,3
0.5575951,0.77766407,4.2849302e-07,0.6051867,0.7222363,-0.097210966,0.5939725,0.6331845,-0.13562973,0.5151709,0.57742584,-0.15957844,0.42276224,0.56454617,-0.17598732,0.5880337,0.53060114,-0.05914549,0.5186869,0.4798162,-0.11889741,0.4725615,0.52359575,-0.17313132,0.45039746,0.56335974,-0.20216238,0.52359676,0.5328179,-0.03437131,0.49459964,0.42537227,-0.06285677,0.47496808,0.3492662,-0.09302549,0.47272208,0.27897686,-0.11391434,0.46897554,0.5590906,-0.024608864,0.452486,0.4561535,-0.059056044,0.44257575,0.3936711,-0.09057803,0.44398147,0.33844292,-0.108029276,0.41929957,0.6006907,-0.023074247,0.37379533,0.5445638,-0.04933057,0.34340096,0.5085011,-0.058094475,0.31621945,0.47350803,-0.061631996,3
0.31121656,0.7168906,2.9955424e-07,0.37422174,0.78200316,-0.051438276,0.47055548,0.82376873,-0.08567926,0.54305494,0.8162997,-0.11712804,0.55165637,0.72980857,-0.1435952,0.59791815,0.6722112,-0.04873351,0.67831904,0.6850096,-0.11775999,0.6230155,0.70587456,-0.1725149,0.5597448,0.7104542,-0.1986339,0.5923263,0.5804408,-0.055111326,0.72306967,0.53350043,-0.09563522,0.7998648,0.4956728,-0.12986262,0.87086225,0.45328867,-0.15251946,0.5500126,0.50599504,-0.071149275,0.66113126,0.43786567,-0.111500554,0.7292367,0.39110076,-0.14442433,0.7947695,0.34884667,-0.16428462,0.47745734,0.4511514,-0.09100039,0.53731704,0.3613053,-0.11914748,0.5778982,0.30280626,-0.12900941,0.6208351,0.2514286,-0.13459434,3
0.59619975,0.43322334,1.13052835e-07,0.5730155,0.52448994,-0.051405992,0.5227785,0.61373144,-0.092217855,0.47142148,0.66880333,-0.13264088,0.42213815,0.6214149,-0.16668017,0.36297318,0.58292234,-0.025777973,0.31057876,0.6312751,-0.0999099,0.35661525,0.615576,-0.15880698,0.40167665,0.58623403,-0.18884893,0.3326208,0.51624846,-0.030837132,0.22698995,0.5791061,-0.07682372,0.15987349,0.61517805,-0.11059679,0.092638195,0.6478363,-0.13092843,0.33780232,0.43624437,-0.04855307,0.235949,0.4633826,-0.09029128,0.1736401,0.47552028,-0.10871552,0.11267963,0.49166852,-0.115830354,0.3710743,0.35066336,-0.07203066,0.28948456,0.35492042,-0.09334773,0.24140704,0.36009198,-0.09268663,0.19396843,0.36972725,-0.08915409,3
0.57585335,0.56366783,1.3834497e-07,0.5101004,0.62650216,-0.03169245,0.4275669,0.6645019,-0.059255593,0.35771608,0.67226315,-0.08900213,0.32687834,0.61032045,-0.11439666,0.32865608,0.53573173,-0.010820731,0.25482047,0.53422177,-0.071928166,0.27072555,0.5492317,-0.119379945,0.30643702,0.55633634,-0.14239904,0.33286685,0.4553041,-0.021785669,0.2173683,0.418161,-0.060984414,0.14817776,0.39394864,-0.08952623,0.08775872,0.37077156,-0.105966754,0.36668038,0.38950592,-0.04283216,0.2760442,0.32808834,-0.080956526,0.22059575,0.28916913,-0.09911388,0.1684749,0.26088005,-0.106338166,0.42510548,0.3415716,-0.06729626,0.36423925,0.27193648,-0.08785433,0.32699457,0.23174408,-0.08774556,0.28945357,0.19984706,-0.0847402,3
0.57172585,0.6360353,3.0015946e-07,0.5043787,0.68820655,-0.03235002,0.4151066,0.70462716,-0.057815813,0.34199443,0.695553,-0.08400597,0.3204044,0.62591183,-0.10526596,0.33271384,0.54804516,-0.013894748,0.26517484,0.52279776,-0.06823878,0.27866486,0.542461,-0.10944699,0.31277978,0.5669819,-0.12958835,0.34817666,0.46989268,-0.02292741,0.24819756,0.39672795,-0.060617797,0.18480979,0.35285172,-0.08894824,0.12886089,0.31769586,-0.10512111,0.39340508,0.41395602,-0.040890913,0.31583267,0.32420933,-0.08098403,0.26659447,0.26847723,-0.10380766,0.22022046,0.22488248,-0.1141161,0.46242067,0.382122,-0.06131404,0.42923322,0.286993,-0.088500604,0.40438384,0.22651675,-0.09521539,0.37869787,0.17442566,-0.09638246,3
0.5811438,0.67001426,3.716074e-07,0.5100833,0.7048077,-0.0295678,0.41308704,0.6963546,-0.051515862,0.33797932,0.6654589,-0.075610235,0.32283145,0.5897606,-0.09577805,0.3488238,0.5296678,-0.011459409,0.283306,0.48208275,-0.06545279,0.2987557,0.49952334,-0.10512931,0.33433446,0.5293296,-0.12355923,0.37673315,0.45646584,-0.023267936,0.28600153,0.3563562,-0.05456286,0.23016635,0.29622686,-0.080497466,0.18083997,0.24800783,-0.096129425,0.43028653,0.41258094,-0.04435857,0.3675415,0.30678582,-0.083058216,0.32631353,0.2405429,-0.11012381,0.28587902,0.18656757,-0.12481227,0.50234514,0.3971784,-0.067756735,0.49169517,0.29375964,-0.100164056,0.4842871,0.22294317,-0.11261285,0.4746804,0.15863124,-0.11798752,3
0.54107654,0.704721,3.3222392e-07,0.46680462,0.71185845,-0.029377488,0.3812408,0.6691217,-0.0524255,0.31635293,0.62315774,-0.077939145,0.31391078,0.5507236,-0.100360066,0.35355204,0.49940908,-0.012160771,0.2969124,0.43225974,-0.066423625,0.3012765,0.45646784,-0.10785069,0.32878733,0.49858186,-0.12784706,0.3917802,0.44252276,-0.02363083,0.32625705,0.32392597,-0.056490712,0.27541232,0.25523144,-0.08567713,0.22863247,0.19628501,-0.10352913,0.44903207,0.4193777,-0.0437412,0.4063126,0.2932229,-0.08293885,0.37564445,0.21708657,-0.11077099,0.34547836,0.15104854,-0.12595259,0.51820606,0.430175,-0.066113956,0.52769566,0.3249457,-0.100570925,0.5337164,0.25238344,-0.114163354,0.5380187,0.18492866,-0.11984884,3
0.5221974,0.7437718,1.8824564e-07,0.4473482,0.7291273,-0.027368987,0.36651674,0.6553299,-0.049466766,0.3117101,0.5886984,-0.074756116,0.33274665,0.52134025,-0.0968261,0.37651163,0.47883534,-0.009829337,0.33753157,0.3943088,-0.06906027,0.33760113,0.4234514,-0.11442064,0.3537085,0.47778887,-0.13566719,0.42472556,0.43654194,-0.023024188,0.3837113,0.29650378,-0.056449246,0.34936804,0.21215697,-0.08408119,0.3177716,0.1381475,-0.100257024,0.486903,0.4332043,-0.045576014,0.4696472,0.29658267,-0.085686065,0.45635873,0.20977934,-0.11168612,0.44077092,0.13163215,-0.124817446,0.5530108,0.46752828,-0.07048957,0.58178896,0.366156,-0.103943095,0.6008959,0.29634768,-0.11528478,0.6158142,0.22794336,-0.11915843,3
0.5268514,0.78683734,4.3741355e-07,0.48534346,0.6976246,-0.029261941,0.4874472,0.56479186,-0.048234668,0.50542814,0.45718786,-0.06914837,0.55387074,0.4012009,-0.0879237,0.5922163,0.47516373,-0.0072788894,0.6117957,0.38901955,-0.056707595,0.60662305,0.37467965,-0.09698632,0.6012881,0.3967964,-0.1175159,0.64840907,0.49189264,-0.016851379,0.7279933,0.37387428,-0.04476761,0.78154033,0.3048055,-0.06657697,0.8315674,0.2549746,-0.07979153,0.68691695,0.54363275,-0.035883654,0.7774098,0.45456338,-0.07094182,0.8389136,0.40347683,-0.09237,0.8938308,0.35810235,-0.10307065,0.70507836,0.62219465,-0.057827614,0.79016846,0.591716,-0.08726962,0.8511398,0.5775529,-0.096198834,0.90519845,0.56502175,-0.09912785,3
0.54455435,0.8056392,4.3864162e-07,0.5024977,0.7113244,-0.032343265,0.5097524,0.5760318,-0.05002398,0.5362544,0.46728247,-0.067567036,0.59140086,0.41662154,-0.08254474,0.60940087,0.49550775,-0.009149931,0.6475603,0.41400322,-0.055072878,0.64949065,0.39859277,-0.09217304,0.64574105,0.41391504,-0.11125433,0.6653307,0.51893216,-0.015881633,0.75397223,0.40469906,-0.041990604,0.80893314,0.33957154,-0.06304919,0.8580914,0.2887988,-0.0760856,0.70208377,0.57463723,-0.031923424,0.79999113,0.49077007,-0.06798027,0.86275935,0.44333732,-0.09163608,0.91790855,0.39994258,-0.1038821,0.71959496,0.65503174,-0.05059224,0.81020194,0.6270907,-0.08331047,0.872176,0.61675674,-0.09503953,0.92730343,0.6058008,-0.09984056,3
0.64247733,0.8161442,1.3219052e-07,0.6679841,0.7290703,-0.04727411,0.6446849,0.6045608,-0.069813676,0.58472794,0.51955163,-0.0891202,0.51406884,0.49893638,-0.104639426,0.574824,0.49329177,-0.028922796,0.5185166,0.41826373,-0.07075209,0.50318986,0.4436959,-0.103638366,0.50500405,0.49226308,-0.11953792,0.51804364,0.5240431,-0.025212301,0.44662794,0.41325745,-0.041422043,0.39432904,0.35355744,-0.05406468,0.34690318,0.29852673,-0.06235448,0.48279333,0.5768295,-0.030850107,0.40723914,0.50248325,-0.050874155,0.35682684,0.4645021,-0.063409135,0.31142208,0.42989796,-0.07077605,0.46464235,0.65762764,-0.04189388,0.39809337,0.63455975,-0.06496919,0.35192785,0.6247141,-0.070937246,0.3071416,0.61475366,-0.072110616,3
0.43039352,0.79182506,4.3980629e-07,0.39002562,0.70028883,-0.027426628,0.39085543,0.57089174,-0.04434569,0.4048795,0.47299036,-0.06326026,0.43981254,0.4101181,-0.07960114,0.4900565,0.4739383,-0.006723423,0.5334003,0.3860422,-0.054432604,0.5263042,0.37772012,-0.09346683,0.5090198,0.40185153,-0.11230495,0.53990173,0.495812,-0.017261509,0.6301988,0.37840495,-0.04165298,0.68618,0.3099258,-0.0634559,0.73505485,0.2557161,-0.076739006,0.5745474,0.551291,-0.036892403,0.6700319,0.4590833,-0.07130856,0.7344844,0.40868366,-0.09569023,0.7892852,0.36491284,-0.10818638,0.5905365,0.63261557,-0.05897546,0.6796675,0.6009903,-0.09215232,0.739889,0.5874574,-0.10274464,0.79073226,0.57591355,-0.10582512,3
0.37001827,0.83597505,4.2673437e-07,0.32396433,0.745964,-0.03614258,0.32114807,0.6206182,-0.06224642,0.33332002,0.51619756,-0.08957865,0.3718177,0.4448153,-0.113878325,0.4305733,0.5078863,-0.017049976,0.4631567,0.41128743,-0.0747187,0.4526144,0.4018398,-0.11968502,0.43808517,0.43150797,-0.14111704,0.486071,0.52900285,-0.025057565,0.5694937,0.4022804,-0.056668114,0.62346345,0.33053833,-0.079366975,0.67354584,0.27625632,-0.09242939,0.5228168,0.5856097,-0.043480985,0.6130366,0.49157006,-0.08020668,0.6747623,0.43526518,-0.10030213,0.7283433,0.3840496,-0.10969703,0.5375694,0.66821414,-0.065652035,0.62035894,0.63140583,-0.096626505,0.6798707,0.61495584,-0.10422861,0.7334458,0.6005671,-0.10530778,3
0.33442026,0.72847354,3.8278765e-07,0.40380841,0.78084874,-0.042945746,0.504346,0.8003454,-0.06887865,0.569069,0.75992435,-0.09320575,0.5840449,0.6737275,-0.113899134,0.6037067,0.64624274,-0.031712346,0.6792484,0.63205594,-0.08863136,0.6536833,0.6524687,-0.13484453,0.6138859,0.6685472,-0.15720223,0.5941915,0.5606889,-0.039665993,0.71451604,0.49545735,-0.07169479,0.7900084,0.45026076,-0.10122962,0.85791254,0.4072845,-0.12051475,0.54964,0.49567887,-0.0570034,0.65084046,0.4102673,-0.09422522,0.7153574,0.3558253,-0.12746936,0.77636975,0.3111421,-0.1472853,0.475357,0.4520997,-0.07741837,0.5260886,0.3502552,-0.10812605,0.56077456,0.28504157,-0.121482305,0.5979475,0.22862378,-0.12888601,3
0.37812328,0.84404105,4.1734924e-07,0.3326918,0.75119984,-0.034107152,0.32938355,0.62088966,-0.05838392,0.3413515,0.51442015,-0.084200084,0.38399383,0.45225596,-0.1068682,0.44267875,0.5123746,-0.012880777,0.4742635,0.41957027,-0.070314504,0.46083355,0.4108508,-0.11547584,0.4444006,0.43925047,-0.1369314,0.49757758,0.534155,-0.02140005,0.5837035,0.41077578,-0.052022282,0.6368476,0.33951348,-0.07318416,0.68644595,0.2842437,-0.08467006,0.53426075,0.5920849,-0.040502205,0.6262949,0.49839503,-0.07706354,0.68836236,0.4433213,-0.09533883,0.7430474,0.39359578,-0.10250127,0.54852927,0.67686987,-0.063324176,0.63267595,0.63857996,-0.09421202,0.69222254,0.6226794,-0.100467116,0.74633026,0.60885453,-0.09976758,3
0.360641,0.85674965,4.2280087e-07,0.3146327,0.76480937,-0.03176756,0.31315917,0.6382166,-0.055849157,0.32567704,0.53615075,-0.08208407,0.3594445,0.47133282,-0.1057937,0.42580557,0.5301342,-0.015819734,0.46066496,0.4327206,-0.072279505,0.44807732,0.42278782,-0.117036015,0.43019062,0.45330614,-0.1386281,0.4806044,0.55235726,-0.026150482,0.5657605,0.4279365,-0.057584252,0.62255347,0.3528813,-0.08178124,0.6754533,0.29756546,-0.0963615,0.5168031,0.60844076,-0.046131514,0.6101672,0.50927776,-0.082879856,0.6744518,0.4535359,-0.10575148,0.73091507,0.40542293,-0.117382824,0.53059995,0.6913942,-0.06923481,0.6150341,0.654724,-0.10119894,0.6755308,0.64001393,-0.1103013,0.7300132,0.6292587,-0.11246972,3
0.4195827,0.8533842,2.9676124e-07,0.46223694,0.80660695,-0.072920196,0.46422902,0.70987916,-0.110215686,0.4028075,0.63403726,-0.13799267,0.3403038,0.57843286,-0.15925829,0.46455118,0.51075375,-0.060920916,0.4068152,0.41560614,-0.1218593,0.36323366,0.47616917,-0.173174,0.3381442,0.5418563,-0.2001903,0.4061386,0.4934708,-0.04776538,0.39728558,0.31873673,-0.08090637,0.38594642,0.21422379,-0.11025003,0.38139302,0.11647624,-0.12966764,0.35317534,0.51932085,-0.0451042,0.33345905,0.38131273,-0.074789375,0.3114989,0.3003024,-0.097494796,0.29610932,0.22113915,-0.11046125,0.30604917,0.57590187,-0.04908927,0.277205,0.4997604,-0.06746602,0.25555527,0.4631403,-0.068451576,0.23383263,0.4208811,-0.06702649,3
0.56790805,0.85756063,1.896098e-07,0.47062624,0.8273577,-0.02731907,0.3835076,0.74162084,-0.051336993,0.3245114,0.66036785,-0.07839939,0.32763305,0.5747646,-0.10158936,0.42190036,0.53293216,-0.010012114,0.37218085,0.4405033,-0.07138909,0.34346214,0.47615793,-0.11896812,0.33506322,0.53759736,-0.14243005,0.47602448,0.49071077,-0.02491572,0.43424731,0.32939804,-0.06272787,0.400608,0.22791675,-0.089923225,0.37051225,0.1433678,-0.10562327,0.5401174,0.49757046,-0.04977431,0.5259272,0.34402758,-0.09176327,0.50953704,0.24293698,-0.11474585,0.48779482,0.15602988,-0.12538926,0.6078897,0.54680395,-0.077002324,0.6366082,0.43361506,-0.10926041,0.64584434,0.35175174,-0.11730059,0.64802265,0.27668947,-0.11887738,3
0.58166814,0.8448566,2.42408e-07,0.48923457,0.81349146,-0.034858234,0.4072672,0.7285167,-0.06406761,0.35045448,0.64535254,-0.095638745,0.36173916,0.5562612,-0.12248419,0.43390712,0.5219048,-0.0131834,0.3903644,0.42086995,-0.07844282,0.37651846,0.45782128,-0.12826075,0.37918606,0.520121,-0.15222737,0.49148095,0.4796618,-0.024968298,0.44964054,0.31838608,-0.06417917,0.41782874,0.22074087,-0.092891335,0.38734996,0.13673997,-0.109608635,0.55951107,0.48569494,-0.04777576,0.544649,0.33219802,-0.090485685,0.52990526,0.23439758,-0.11258573,0.5098821,0.14905426,-0.122358434,0.6304564,0.53309214,-0.07371181,0.6539511,0.4183827,-0.10469449,0.6641793,0.33911985,-0.11096131,0.6682789,0.26541182,-0.11126852,3
0.5975708,0.8033242,2.6232425e-07,0.5079848,0.7911588,-0.027827436,0.42520323,0.710033,-0.049713176,0.38062996,0.6235096,-0.0739848,0.41351995,0.5457908,-0.093795605,0.4315969,0.51396126,-0.0070665674,0.38998365,0.41864032,-0.0661329,0.39881232,0.45673367,-0.11424685,0.41856623,0.5123848,-0.13817917,0.48754984,0.46344182,-0.021508941,0.4326218,0.3062308,-0.055784747,0.39662895,0.20771036,-0.08700409,0.36251503,0.12265766,-0.10635093,0.55623716,0.45876268,-0.045358375,0.52933276,0.3093341,-0.08291367,0.5099952,0.21360385,-0.107369624,0.4869445,0.12878695,-0.11992891,0.63356984,0.49079254,-0.071738645,0.6420875,0.37497586,-0.09647952,0.6460266,0.30172163,-0.09952786,0.6445252,0.23290707,-0.09891721,3
0.6084605,0.7805286,2.583204e-07,0.5225183,0.7739079,-0.040198706,0.44669095,0.6909765,-0.06855904,0.41919577,0.5951712,-0.096799076,0.44467083,0.50520194,-0.11861784,0.43334615,0.49450806,-0.015667621,0.40024146,0.3917055,-0.08441948,0.43582004,0.42784318,-0.13960946,0.47522488,0.4788181,-0.16592562,0.48819214,0.4444658,-0.024281837,0.43269962,0.29418716,-0.062431794,0.40054607,0.19311179,-0.096667096,0.36855638,0.10055962,-0.11836352,0.5553132,0.43845943,-0.04440854,0.5250862,0.29308447,-0.08416038,0.5067514,0.19867581,-0.10913936,0.48608097,0.111433566,-0.12186797,0.63219416,0.46534425,-0.06853287,0.6309667,0.35341802,-0.09426638,0.63231057,0.28193337,-0.09778802,0.63067484,0.21115525,-0.097217046,3
0.6899267,0.8279924,6.9762926e-08,0.7297772,0.7335464,-0.044414736,0.7342428,0.6043437,-0.07243344,0.7069816,0.5086694,-0.10143995,0.6383103,0.5069081,-0.12782979,0.6082639,0.48520514,-0.03611781,0.5728318,0.39336964,-0.09024094,0.5886139,0.42011112,-0.13059033,0.6072555,0.47753084,-0.14933439,0.5439782,0.5152304,-0.04304951,0.45969352,0.3928913,-0.06987842,0.40523416,0.33357894,-0.092303514,0.35040408,0.2819306,-0.10737961,0.5062471,0.57540435,-0.059023753,0.41168472,0.49171066,-0.08686542,0.34890193,0.452412,-0.10844825,0.29206792,0.41545907,-0.12255609,0.4899979,0.66676676,-0.08009206,0.4084834,0.6422719,-0.103743784,0.3534583,0.6303477,-0.11216064,0.3035519,0.61622345,-0.116665445,3
0.61414933,0.7811377,3.4024706e-07,0.53616714,0.77201045,-0.049775973,0.47265157,0.68484724,-0.08465053,0.4645047,0.5869269,-0.118218735,0.49529204,0.49540734,-0.145525,0.44877264,0.4877998,-0.029576087,0.43193913,0.378899,-0.10444213,0.473635,0.41169438,-0.16386914,0.51520455,0.46024555,-0.19270423,0.498553,0.43674257,-0.03531183,0.45471188,0.2811855,-0.07733467,0.43199182,0.17514148,-0.11285046,0.40987873,0.07735968,-0.134865,0.5623542,0.4298362,-0.053137053,0.53365856,0.2852205,-0.094597235,0.520091,0.1955144,-0.11917628,0.5050707,0.11086655,-0.13147001,0.63586897,0.45593426,-0.07625391,0.63571334,0.3495151,-0.10423725,0.63938487,0.28451762,-0.10844189,0.6417866,0.219746,-0.107714646,3
0.61145335,0.7868562,4.022903e-07,0.5421029,0.78875947,-0.060550958,0.48640624,0.7088843,-0.09601909,0.5022108,0.6017191,-0.12511185,0.535624,0.50820225,-0.14589402,0.44713634,0.52537924,-0.04762202,0.4463859,0.40926757,-0.1157719,0.5034185,0.43518957,-0.16715805,0.54670477,0.4751622,-0.191324,0.49315354,0.4671888,-0.04629091,0.44945413,0.3041103,-0.08835058,0.4274106,0.19706433,-0.1219056,0.40049258,0.10022354,-0.14229664,0.5483469,0.45413545,-0.055985756,0.5199159,0.31443566,-0.09748623,0.50300276,0.22205077,-0.12302879,0.48461428,0.13608497,-0.13538454,0.6150926,0.47014537,-0.0714158,0.6060382,0.3603893,-0.097406715,0.606035,0.29658476,-0.100998096,0.6054669,0.23484898,-0.100075,3
0.6107359,0.7689136,5.019792e-07,0.5481517,0.77191037,-0.06878749,0.50317997,0.6916754,-0.10730519,0.5348322,0.58160734,-0.13582747,0.57932216,0.4908862,-0.15588142,0.45080808,0.52041614,-0.061565727,0.469056,0.4004287,-0.13267112,0.5339438,0.42647448,-0.18571097,0.5819012,0.4692318,-0.20959252,0.49964106,0.46438622,-0.05367537,0.46067044,0.29421794,-0.09577452,0.44055912,0.18498856,-0.12718244,0.41364664,0.082318366,-0.14496133,0.55485004,0.4528422,-0.05646078,0.52805704,0.32066733,-0.09508102,0.50417244,0.22274843,-0.11866166,0.4762311,0.1280005,-0.13011369,0.6189211,0.47464785,-0.06536861,0.60607976,0.39073855,-0.08730817,0.59190613,0.35315058,-0.08526235,0.5755553,0.31202772,-0.080003485,3
0.41716194,0.8228066,5.413656e-07,0.49200043,0.83835715,-0.057461835,0.58695096,0.7852081,-0.08921519,0.63824743,0.712872,-0.11703139,0.61186993,0.6264261,-0.13915539,0.6200324,0.58288455,-0.053706493,0.6802663,0.5245353,-0.116838045,0.64867353,0.57726955,-0.15894346,0.6066409,0.6288801,-0.17743121,0.569203,0.5139365,-0.05673803,0.6314826,0.37282103,-0.09851201,0.67389625,0.28908733,-0.12640485,0.7129445,0.20240852,-0.14208761,0.49997985,0.4903796,-0.07029794,0.5331618,0.3503594,-0.11776719,0.5579902,0.2582673,-0.14856675,0.58400625,0.17108876,-0.16405962,0.4207437,0.5087551,-0.08764263,0.41182262,0.4042404,-0.12695299,0.40552318,0.3267062,-0.14297342,0.40544942,0.2520113,-0.14988278,3
0.61906195,0.74760985,5.320985e-07,0.55977833,0.7568369,-0.07533221,0.51620126,0.6879904,-0.11883211,0.5442891,0.58551,-0.15131839,0.5836582,0.4956177,-0.17486812,0.45548478,0.50887775,-0.07143178,0.47669494,0.396852,-0.145375,0.54409766,0.41983435,-0.20058115,0.5940569,0.45483002,-0.22634536,0.50084597,0.452107,-0.061110046,0.46223107,0.28833637,-0.10703065,0.44320822,0.17968227,-0.14142083,0.4190598,0.07936686,-0.16232745,0.5528982,0.43589664,-0.061662838,0.52313876,0.30376205,-0.102432646,0.49827242,0.20653714,-0.12785442,0.471005,0.11379263,-0.1409495,0.6136219,0.4475418,-0.06891616,0.59524554,0.35113597,-0.091632456,0.5815945,0.29645014,-0.093011945,0.5673835,0.23853204,-0.09095827,3
0.6047878,0.74770343,2.6743683e-07,0.5215845,0.73430204,-0.037768528,0.4465968,0.6606843,-0.06945929,0.40229726,0.5901046,-0.1018861,0.43145776,0.51532537,-0.12931931,0.4487442,0.45355412,-0.020199861,0.40885413,0.369227,-0.087197796,0.4212097,0.41610277,-0.14134125,0.44482082,0.47491705,-0.16870518,0.5031198,0.40728074,-0.0318186,0.45228407,0.2602888,-0.071723886,0.4205795,0.16445957,-0.1052444,0.39048567,0.07511732,-0.12658446,0.56905234,0.40916157,-0.05397216,0.54908,0.26146317,-0.09625536,0.53441274,0.1661705,-0.121005215,0.51610476,0.07704827,-0.1338622,0.6420002,0.44881076,-0.07944543,0.652887,0.3357403,-0.10854948,0.6597903,0.26222485,-0.112910934,0.6616219,0.18856859,-0.11298353,3
